Seed,Evaluation,BestDistance
2,2200,2341.662063247533
2,2300,2341.662063247533
2,2400,2325.3037266295896
2,2500,2325.3037266295896
2,2600,2325.3037266295896
2,2700,2325.3037266295896
2,2800,2325.3037266295896
2,2900,2325.3037266295896
2,3000,2325.3037266295896
2,3100,2325.3037266295896
2,3200,2325.3037266295896
2,3300,2325.3037266295896
2,3400,2325.3037266295896
2,3500,2325.3037266295896
2,3600,2325.3037266295896
2,3700,2325.3037266295896
2,3800,2325.3037266295896
2,3900,2325.3037266295896
2,4000,2325.3037266295896
2,4100,2325.3037266295896
2,4200,2325.3037266295896
2,4300,2325.3037266295896
2,4400,2325.3037266295896
2,4500,2325.3037266295896
2,4600,2325.3037266295896
2,4700,2325.3037266295896
2,4800,2325.3037266295896
2,4900,2325.3037266295896
2,5000,2325.3037266295896
2,5100,2325.3037266295896
2,5200,2325.3037266295896
2,5300,2325.3037266295896
2,5400,2325.3037266295896
2,5500,2325.3037266295896
2,5600,2325.3037266295896
2,5700,2325.3037266295896
2,5800,2325.3037266295896
2,5900,2325.3037266295896
2,6000,2325.3037266295896
2,6100,2325.3037266295896
2,6200,2325.3037266295896
2,6300,2325.3037266295896
2,6400,2325.3037266295896
2,6500,2325.3037266295896
2,6600,2325.3037266295896
2,6700,2325.3037266295896
2,6800,2325.3037266295896
2,6900,2325.3037266295896
2,7000,2325.3037266295896
2,7100,2325.3037266295896
2,7200,2325.3037266295896
2,7300,2325.3037266295896
2,7400,2325.3037266295896
2,7500,2325.3037266295896
2,7600,2325.3037266295896
2,7700,2325.3037266295896
2,7800,2325.3037266295896
2,7900,2325.3037266295896
2,8000,2325.3037266295896
2,8100,2325.3037266295896
2,8200,2325.3037266295896
2,8300,2325.3037266295896
2,8400,2325.3037266295896
2,8500,2325.3037266295896
2,8600,2325.3037266295896
2,8700,2253.8269555767083
2,8800,2253.8269555767083
2,8900,2253.8269555767083
2,9000,2253.8269555767083
2,9100,2253.8269555767083
2,9200,2253.8269555767083
2,9300,2253.8269555767083
2,9400,2253.8269555767083
2,9500,2253.8269555767083
2,9600,2253.8269555767083
2,9700,2253.8269555767083
2,9800,2253.8269555767083
2,9900,2253.8269555767083
2,10000,2253.8269555767083
2,10100,2253.8269555767083
2,10200,2253.8269555767083
2,10300,2253.8269555767083
2,10400,2253.8269555767083
2,10500,2253.8269555767083
2,10600,2253.8269555767083
2,10700,2193.4591819445204
2,10800,2193.4591819445204
2,10900,2193.4591819445204
2,11000,2193.4591819445204
2,11100,2193.4591819445204
2,11200,2193.4591819445204
2,11300,2193.4591819445204
2,11400,2193.4591819445204
2,11500,2193.4591819445204
2,11600,2193.4591819445204
2,11700,2193.4591819445204
2,11800,2193.4591819445204
2,11900,2193.4591819445204
2,12000,2193.4591819445204
2,12100,2193.4591819445204
2,12200,2193.4591819445204
2,12300,2193.4591819445204
2,12400,2193.4591819445204
2,12500,2193.4591819445204
2,12600,2193.4540718652333
2,12700,2188.1738311002828
2,12800,2188.1738311002828
2,12900,2188.1738311002828
2,13000,2188.1738311002828
2,13100,2188.1738311002828
2,13200,2188.1738311002828
2,13300,2188.1738311002828
2,13400,2188.1738311002828
2,13500,2188.1738311002828
2,13600,2188.1738311002828
2,13700,2188.1738311002828
2,13800,2188.1738311002828
2,13900,2188.1738311002828
2,14000,2188.1738311002828
2,14100,2188.1738311002828
2,14200,2188.1738311002828
2,14300,2188.1738311002828
2,14400,2188.1738311002828
2,14500,2188.1738311002828
2,14600,2188.1738311002828
2,14700,2188.1738311002828
2,14800,2188.1738311002828
2,14900,2188.1738311002828
2,15000,2188.1738311002828
2,15100,2188.1738311002828
2,15200,2188.1738311002828
2,15300,2155.667387347855
2,15400,2155.667387347855
2,15500,2155.667387347855
2,15600,2152.280751603979
2,15700,2152.280751603979
2,15800,2152.280751603979
2,15900,2152.280751603979
2,16000,2152.280751603979
2,16100,2152.280751603979
2,16200,2152.280751603979
2,16300,2152.280751603979
2,16400,2152.280751603979
2,16500,2152.280751603979
2,16600,2152.280751603979
2,16700,2152.280751603979
2,16800,2152.280751603979
2,16900,2152.280751603979
2,17000,2152.280751603979
2,17100,2152.280751603979
2,17200,2152.280751603979
2,17300,2129.963902642707
2,17400,2129.963902642707
2,17500,2129.963902642707
2,17600,2129.963902642707
2,17700,2127.340387562828
2,17800,2127.340387562828
2,17900,2127.340387562828
2,18000,2092.0401971927017
2,18100,2092.0401971927017
2,18200,2092.0401971927017
2,18300,2092.0401971927017
2,18400,2092.0401971927017
2,18500,2092.0401971927017
2,18600,2092.0401971927017
2,18700,2092.0401971927017
2,18800,2065.537726346339
2,18900,2065.537726346339
2,19000,2065.537726346339
2,19100,2065.537726346339
2,19200,2065.537726346339
2,19300,2065.537726346339
2,19400,2065.537726346339
2,19500,2053.3142852455294
2,19600,2053.3142852455294
2,19700,2053.3142852455294
2,19800,2023.8134151496326
2,19900,2013.685612618157
2,20000,2013.685612618157
2,20100,2008.8260084132844
2,20200,2008.8260084132844
2,20300,2008.8260084132844
2,20400,2006.2662175740597
2,20500,2006.2662175740597
2,20600,2006.2662175740597
2,20700,1999.990571243048
2,20800,1999.990571243048
2,20900,1987.6723991140825
2,21000,1956.7292213910162
2,21100,1956.7292213910162
2,21200,1956.528082730222
2,21300,1956.528082730222
2,21400,1956.528082730222
2,21500,1956.528082730222
2,21600,1956.528082730222
2,21700,1956.528082730222
2,21800,1956.528082730222
2,21900,1956.528082730222
2,22000,1956.528082730222
2,22100,1949.7993395421772
2,22200,1949.7993395421772
2,22300,1944.7611521620904
2,22400,1939.9496007148239
2,22500,1939.9496007148239
2,22600,1939.9496007148239
2,22700,1939.9496007148239
2,22800,1939.9496007148239
2,22900,1939.9496007148239
2,23000,1939.9496007148239
2,23100,1939.9496007148239
2,23200,1939.9496007148239
2,23300,1939.9496007148239
2,23400,1939.9496007148239
2,23500,1939.9496007148239
2,23600,1939.9496007148239
2,23700,1939.9496007148239
2,23800,1937.947992091323
2,23900,1937.947992091323
2,24000,1937.947992091323
2,24100,1936.3392745885087
2,24200,1936.3392745885087
2,24300,1936.3392745885087
2,24400,1936.3392745885087
2,24500,1935.673720884947
2,24600,1935.673720884947
2,24700,1935.673720884947
2,24800,1935.673720884947
2,24900,1935.673720884947
2,25000,1935.673720884947
2,25100,1935.673720884947
2,25200,1935.673720884947
2,25300,1935.673720884947
2,25400,1935.673720884947
2,25500,1935.673720884947
2,25600,1935.673720884947
2,25700,1935.673720884947
2,25800,1935.673720884947
2,25900,1935.673720884947
2,26000,1935.673720884947
2,26100,1935.673720884947
2,26200,1935.673720884947
2,26300,1935.673720884947
2,26400,1935.673720884947
2,26500,1935.673720884947
2,26600,1934.8578009833184
2,26700,1934.4132182673804
2,26800,1934.4132182673804
2,26900,1934.4132182673804
2,27000,1930.6309594596844
2,27100,1930.6309594596844
2,27200,1930.6309594596844
2,27300,1930.6309594596844
2,27400,1930.6309594596844
2,27500,1930.6309594596844
2,27600,1930.6309594596844
2,27700,1930.6309594596844
2,27800,1930.6309594596844
2,27900,1930.6309594596844
2,28000,1930.6309594596844
2,28100,1930.6309594596844
2,28200,1930.6309594596844
2,28300,1930.6309594596844
2,28400,1930.2070812495274
2,28500,1930.2070812495274
2,28600,1930.2070812495274
2,28700,1930.2070812495274
2,28800,1930.2070812495274
2,28900,1930.2070812495274
2,29000,1930.2070812495274
2,29100,1930.2070812495274
2,29200,1930.2070812495274
2,29300,1930.2070812495274
2,29400,1930.2070812495274
2,29500,1930.2070812495274
2,29600,1930.2070812495274
2,29700,1930.2070812495274
2,29800,1930.2070812495274
2,29900,1927.8916371128278
2,30000,1927.8916371128278
2,30100,1927.8916371128278
2,30200,1927.8916371128278
2,30300,1927.8916371128278
2,30400,1927.8916371128278
2,30500,1927.8916371128278
2,30600,1927.8916371128278
2,30700,1927.8916371128278
2,30800,1927.8916371128278
2,30900,1927.8916371128278
2,31000,1927.8916371128278
2,31100,1927.8916371128278
2,31200,1927.8916371128278
2,31300,1927.8916371128278
2,31400,1927.8916371128278
2,31500,1927.8916371128278
2,31600,1927.8916371128278
2,31700,1927.8916371128278
2,31800,1927.8916371128278
2,31900,1927.8916371128278
2,32000,1927.8916371128278
2,32100,1927.8916371128278
2,32200,1927.8916371128278
2,32300,1927.8916371128278
2,32400,1927.8916371128278
2,32500,1927.8916371128278
2,32600,1927.8916371128278
2,32700,1927.8916371128278
2,32800,1927.8916371128278
2,32900,1927.8916371128278
2,33000,1927.8916371128278
2,33100,1927.8916371128278
2,33200,1927.8916371128278
2,33300,1927.8916371128278
2,33400,1927.8916371128278
2,33500,1927.8916371128278
2,33600,1927.8916371128278
2,33700,1927.8916371128278
2,33800,1927.8916371128278
2,33900,1927.8916371128278
2,34000,1927.8916371128278
2,34100,1927.8916371128278
2,34200,1927.8916371128278
2,34300,1866.6931341209372
2,34400,1866.6931341209372
2,34500,1866.6931341209372
2,34600,1866.6931341209372
2,34700,1866.6931341209372
2,34800,1866.6931341209372
2,34900,1866.6931341209372
2,35000,1866.6931341209372
2,35100,1866.6931341209372
2,35200,1866.6931341209372
2,35300,1866.6931341209372
2,35400,1866.6931341209372
2,35500,1866.6931341209372
2,35600,1866.6931341209372
2,35700,1866.6931341209372
2,35800,1866.6931341209372
2,35900,1866.6931341209372
2,36000,1866.6931341209372
2,36100,1866.6931341209372
2,36200,1866.6931341209372
2,36300,1866.6931341209372
2,36400,1866.6931341209372
2,36500,1866.6931341209372
2,36600,1866.6931341209372
2,36700,1866.6931341209372
2,36800,1866.6931341209372
2,36900,1866.6931341209372
2,37000,1866.6931341209372
2,37100,1866.6931341209372
2,37200,1866.6931341209372
2,37300,1866.6931341209372
2,37400,1866.6931341209372
2,37500,1866.6931341209372
2,37600,1866.6931341209372
2,37700,1866.6931341209372
2,37800,1866.6931341209372
2,37900,1866.6931341209372
2,38000,1866.6931341209372
2,38100,1866.6931341209372
2,38200,1866.6931341209372
2,38300,1866.6931341209372
2,38400,1866.6931341209372
2,38500,1866.6931341209372
2,38600,1866.6931341209372
2,38700,1866.6931341209372
2,38800,1866.6931341209372
2,38900,1866.6931341209372
2,39000,1866.6931341209372
2,39100,1866.6931341209372
2,39200,1866.6931341209372
2,39300,1866.6931341209372
2,39400,1866.6931341209372
2,39500,1866.6931341209372
2,39600,1866.6931341209372
2,39700,1866.6931341209372
2,39800,1866.6931341209372
2,39900,1866.6931341209372
2,40000,1866.6931341209372
2,40100,1866.6931341209372
2,40200,1866.6931341209372
2,40300,1866.6931341209372
2,40400,1866.6931341209372
2,40500,1866.6931341209372
2,40600,1866.6931341209372
2,40700,1866.6931341209372
2,40800,1866.6931341209372
2,40900,1866.6931341209372
2,41000,1866.6931341209372
2,41100,1866.6931341209372
2,41200,1866.6931341209372
2,41300,1866.6931341209372
2,41400,1866.6931341209372
2,41500,1866.6931341209372
2,41600,1866.6931341209372
2,41700,1866.6931341209372
2,41800,1866.6931341209372
2,41900,1866.6931341209372
2,42000,1866.6931341209372
2,42100,1866.6931341209372
2,42200,1866.6931341209372
2,42300,1866.6931341209372
2,42400,1866.6931341209372
2,42500,1866.6931341209372
2,42600,1866.6931341209372
2,42700,1866.6931341209372
2,42800,1866.6931341209372
2,42900,1866.6931341209372
2,43000,1866.6931341209372
2,43100,1866.6931341209372
2,43200,1866.6931341209372
2,43300,1866.6931341209372
2,43400,1866.6931341209372
2,43500,1866.6931341209372
2,43600,1866.6931341209372
2,43700,1866.6931341209372
2,43800,1866.6931341209372
2,43900,1866.6931341209372
2,44000,1866.6931341209372
2,44100,1866.6931341209372
2,44200,1866.6931341209372
2,44300,1866.6931341209372
2,44400,1866.6931341209372
2,44500,1866.6931341209372
2,44600,1866.6931341209372
2,44700,1866.6931341209372
2,44800,1866.6931341209372
2,44900,1866.6931341209372
2,45000,1866.6931341209372
2,45100,1866.6931341209372
2,45200,1866.6931341209372
2,45300,1866.6931341209372
2,45400,1866.6931341209372
2,45500,1866.6931341209372
2,45600,1866.6931341209372
2,45700,1866.6931341209372
2,45800,1866.6931341209372
2,45900,1866.6931341209372
2,46000,1866.6931341209372
2,46100,1866.6931341209372
2,46200,1866.6931341209372
2,46300,1866.6931341209372
2,46400,1866.6931341209372
2,46500,1866.6931341209372
2,46600,1866.6931341209372
2,46700,1866.6931341209372
2,46800,1866.6931341209372
2,46900,1866.6931341209372
2,47000,1866.6931341209372
2,47100,1866.6931341209372
2,47200,1866.6931341209372
2,47300,1866.6931341209372
2,47400,1866.6931341209372
2,47500,1866.6931341209372
2,47600,1866.6931341209372
2,47700,1866.6931341209372
2,47800,1866.6931341209372
2,47900,1866.6931341209372
2,48000,1866.6931341209372
2,48100,1866.6931341209372
2,48200,1866.6931341209372
2,48300,1866.6931341209372
2,48400,1866.6931341209372
2,48500,1866.6931341209372
2,48600,1866.6931341209372
2,48700,1866.6931341209372
2,48800,1866.6931341209372
2,48900,1866.6931341209372
2,49000,1866.6931341209372
2,49100,1866.6931341209372
2,49200,1866.6931341209372
2,49300,1866.6931341209372
2,49400,1866.6931341209372
2,49500,1866.6931341209372
2,49600,1866.6931341209372
2,49700,1866.6931341209372
2,49800,1866.6931341209372
2,49900,1866.6931341209372
2,50000,1866.6931341209372
3,200,2404.6960519825684
3,300,2404.6960519825684
3,400,2404.6960519825684
3,500,2404.6960519825684
3,600,2404.6960519825684
3,700,2404.6960519825684
3,800,2404.6960519825684
3,900,2404.6960519825684
3,1000,2333.538471125792
3,1100,2333.538471125792
3,1200,2333.538471125792
3,1300,2333.538471125792
3,1400,2333.538471125792
3,1500,2333.538471125792
3,1600,2333.538471125792
3,1700,2333.538471125792
3,1800,2333.538471125792
3,1900,2333.538471125792
3,2000,2333.538471125792
3,2100,2333.538471125792
3,2200,2333.538471125792
3,2300,2333.538471125792
3,2400,2333.538471125792
3,2500,2240.1541185692627
3,2600,2240.1541185692627
3,2700,2240.1541185692627
3,2800,2240.1541185692627
3,2900,2240.1541185692627
3,3000,2240.1541185692627
3,3100,2240.1541185692627
3,3200,2240.1541185692627
3,3300,2240.1541185692627
3,3400,2240.1541185692627
3,3500,2240.1541185692627
3,3600,2240.1541185692627
3,3700,2240.1541185692627
3,3800,2240.1541185692627
3,3900,2240.1541185692627
3,4000,2240.1541185692627
3,4100,2240.1541185692627
3,4200,2240.1541185692627
3,4300,2240.1541185692627
3,4400,2240.1541185692627
3,4500,2240.1541185692627
3,4600,2239.680514790296
3,4700,2239.680514790296
3,4800,2239.680514790296
3,4900,2239.680514790296
3,5000,2239.680514790296
3,5100,2239.680514790296
3,5200,2239.680514790296
3,5300,2239.680514790296
3,5400,2239.680514790296
3,5500,2239.680514790296
3,5600,2121.741997538892
3,5700,2121.741997538892
3,5800,2121.741997538892
3,5900,2059.167988124611
3,6000,2039.30826510364
3,6100,2039.30826510364
3,6200,2039.30826510364
3,6300,2039.30826510364
3,6400,2039.30826510364
3,6500,2039.30826510364
3,6600,2039.30826510364
3,6700,2039.30826510364
3,6800,2039.30826510364
3,6900,2039.30826510364
3,7000,2039.30826510364
3,7100,2039.30826510364
3,7200,2039.30826510364
3,7300,2039.30826510364
3,7400,2039.30826510364
3,7500,2039.30826510364
3,7600,2039.30826510364
3,7700,2039.30826510364
3,7800,2016.5063486378044
3,7900,2000.61116118189
3,8000,2000.61116118189
3,8100,2000.61116118189
3,8200,2000.61116118189
3,8300,2000.61116118189
3,8400,1970.84472327537
3,8500,1970.84472327537
3,8600,1970.84472327537
3,8700,1970.84472327537
3,8800,1970.84472327537
3,8900,1970.84472327537
3,9000,1958.8294717591477
3,9100,1958.8294717591477
3,9200,1958.8294717591477
3,9300,1958.8294717591477
3,9400,1958.8294717591477
3,9500,1958.8294717591477
3,9600,1958.8294717591477
3,9700,1958.8294717591477
3,9800,1958.8294717591477
3,9900,1958.8294717591477
3,10000,1958.8294717591477
3,10100,1958.8294717591477
3,10200,1944.2090877011365
3,10300,1944.2090877011365
3,10400,1944.2090877011365
3,10500,1944.2090877011365
3,10600,1944.2090877011365
3,10700,1944.2090877011365
3,10800,1944.2090877011365
3,10900,1944.2090877011365
3,11000,1944.2090877011365
3,11100,1944.2090877011365
3,11200,1944.2090877011365
3,11300,1944.2090877011365
3,11400,1944.2090877011365
3,11500,1942.6631826409725
3,11600,1942.6631826409725
3,11700,1942.6631826409725
3,11800,1942.6631826409725
3,11900,1942.6631826409725
3,12000,1942.6631826409725
3,12100,1942.6631826409725
3,12200,1942.6631826409725
3,12300,1942.6631826409725
3,12400,1919.1002580623667
3,12500,1919.1002580623667
3,12600,1871.0354431881656
3,12700,1871.0354431881656
3,12800,1871.0354431881656
3,12900,1852.6464213001432
3,13000,1852.6464213001432
3,13100,1852.6464213001432
3,13200,1852.6464213001432
3,13300,1852.6464213001432
3,13400,1852.6464213001432
3,13500,1852.6464213001432
3,13600,1852.6464213001432
3,13700,1852.6464213001432
3,13800,1829.8880570044112
3,13900,1829.8880570044112
3,14000,1829.8880570044112
3,14100,1829.8880570044112
3,14200,1829.8880570044112
3,14300,1829.8880570044112
3,14400,1829.8880570044112
3,14500,1815.541317457517
3,14600,1815.541317457517
3,14700,1815.541317457517
3,14800,1815.541317457517
3,14900,1801.1991942356585
3,15000,1801.1991942356585
3,15100,1801.1991942356585
3,15200,1801.1991942356585
3,15300,1788.9835857264438
3,15400,1788.9835857264438
3,15500,1788.9835857264438
3,15600,1788.9835857264438
3,15700,1788.9835857264438
3,15800,1788.9835857264438
3,15900,1787.5660306504699
3,16000,1780.3118856322317
3,16100,1721.887573488226
3,16200,1721.887573488226
3,16300,1695.7207296897154
3,16400,1695.7207296897154
3,16500,1695.7207296897154
3,16600,1695.7207296897154
3,16700,1695.7207296897154
3,16800,1695.7207296897154
3,16900,1695.7207296897154
3,17000,1695.7207296897154
3,17100,1695.7207296897154
3,17200,1695.7207296897154
3,17300,1695.7207296897154
3,17400,1695.7207296897154
3,17500,1695.7207296897154
3,17600,1695.7207296897154
3,17700,1695.7207296897154
3,17800,1695.7207296897154
3,17900,1695.7207296897154
3,18000,1695.7207296897154
3,18100,1695.7207296897154
3,18200,1695.7207296897154
3,18300,1609.7531154248577
3,18400,1609.7531154248577
3,18500,1609.7531154248577
3,18600,1609.7531154248577
3,18700,1609.7531154248577
3,18800,1609.7531154248577
3,18900,1609.7531154248577
3,19000,1593.77210471881
3,19100,1593.77210471881
3,19200,1593.77210471881
3,19300,1593.77210471881
3,19400,1593.77210471881
3,19500,1593.77210471881
3,19600,1593.77210471881
3,19700,1593.77210471881
3,19800,1593.77210471881
3,19900,1584.7908779727288
3,20000,1584.7908779727288
3,20100,1584.7908779727288
3,20200,1584.7908779727288
3,20300,1584.7908779727288
3,20400,1584.7908779727288
3,20500,1584.7908779727288
3,20600,1584.7908779727288
3,20700,1584.7908779727288
