Seed,Evaluation,BestDistance
4,20000,1092.4034042591873
4,20050,1092.4034042591873
4,20100,1092.4034042591873
4,20150,1092.4034042591873
4,20200,1092.4034042591873
4,20250,1092.4034042591873
4,20300,1092.4034042591873
4,20350,1092.4034042591873
4,20400,1092.4034042591873
4,20450,1092.4034042591873
4,20500,1092.4034042591873
4,20550,1092.4034042591873
4,20600,1092.4034042591873
4,20650,1092.4034042591873
4,20700,1092.4034042591873
4,20750,1092.4034042591873
4,20800,1092.4034042591873
4,20850,1092.4034042591873
4,20900,1092.4034042591873
4,20950,1092.4034042591873
4,21000,1092.4034042591873
4,21050,1092.4034042591873
4,21100,1092.4034042591873
4,21150,1092.4034042591873
4,21200,1092.4034042591873
4,21250,1092.4034042591873
4,21300,1092.4034042591873
4,21350,1092.4034042591873
4,21400,1092.4034042591873
4,21450,1092.4034042591873
4,21500,1092.4034042591873
4,21550,1092.4034042591873
4,21600,1092.4034042591873
4,21650,1092.4034042591873
4,21700,1092.4034042591873
4,21750,1092.4034042591873
4,21800,1092.4034042591873
4,21850,1092.4034042591873
4,21900,1092.4034042591873
4,21950,1092.4034042591873
4,22000,1092.4034042591873
4,22050,1092.4034042591873
4,22100,1092.4034042591873
4,22150,1092.4034042591873
4,22200,1092.4034042591873
4,22250,1092.4034042591873
4,22300,1092.4034042591873
4,22350,1092.4034042591873
4,22400,1092.4034042591873
4,22450,1092.4034042591873
4,22500,1092.4034042591873
4,22550,1092.4034042591873
4,22600,1092.4034042591873
4,22650,1092.4034042591873
4,22700,1092.4034042591873
4,22750,1092.4034042591873
4,22800,1092.4034042591873
4,22850,1092.4034042591873
4,22900,1092.4034042591873
4,22950,1092.4034042591873
4,23000,1092.4034042591873
4,23050,1092.4034042591873
4,23100,1092.4034042591873
4,23150,1092.4034042591873
4,23200,1092.4034042591873
4,23250,1092.4034042591873
4,23300,1092.4034042591873
4,23350,1092.4034042591873
4,23400,1092.4034042591873
4,23450,1092.4034042591873
4,23500,1092.4034042591873
4,23550,1092.4034042591873
4,23600,1092.4034042591873
4,23650,1092.4034042591873
4,23700,1092.4034042591873
4,23750,1092.4034042591873
4,23800,1092.4034042591873
4,23850,1092.4034042591873
4,23900,1092.4034042591873
4,23950,1092.4034042591873
4,24000,1092.4034042591873
4,24050,1092.4034042591873
4,24100,1092.4034042591873
4,24150,1092.4034042591873
4,24200,1092.4034042591873
4,24250,1092.4034042591873
4,24300,1092.4034042591873
4,24350,1092.4034042591873
4,24400,1092.4034042591873
4,24450,1092.4034042591873
4,24500,1092.4034042591873
4,24550,1092.4034042591873
4,24600,1092.4034042591873
4,24650,1092.4034042591873
4,24700,1092.4034042591873
4,24750,1092.4034042591873
4,24800,1092.4034042591873
4,24850,1092.4034042591873
4,24900,1092.4034042591873
4,24950,1092.4034042591873
4,25000,1092.4034042591873
4,25050,1092.4034042591873
4,25100,1092.4034042591873
4,25150,1092.4034042591873
4,25200,1092.4034042591873
4,25250,1092.4034042591873
4,25300,1092.4034042591873
4,25350,1092.4034042591873
4,25400,1092.4034042591873
4,25450,1092.4034042591873
4,25500,1092.4034042591873
4,25550,1092.4034042591873
4,25600,1092.4034042591873
4,25650,1092.4034042591873
4,25700,1092.4034042591873
4,25750,1092.4034042591873
4,25800,1092.4034042591873
4,25850,1092.4034042591873
4,25900,1092.4034042591873
4,25950,1092.4034042591873
4,26000,1092.4034042591873
4,26050,1092.4034042591873
4,26100,1092.4034042591873
4,26150,1092.4034042591873
4,26200,1092.4034042591873
4,26250,1092.4034042591873
4,26300,1092.4034042591873
4,26350,1092.4034042591873
4,26400,1092.4034042591873
4,26450,1092.4034042591873
4,26500,1092.4034042591873
4,26550,1092.4034042591873
4,26600,1092.4034042591873
4,26650,1092.4034042591873
4,26700,1092.4034042591873
4,26750,1092.4034042591873
4,26800,1092.4034042591873
4,26850,1092.4034042591873
4,26900,1092.4034042591873
4,26950,1092.4034042591873
4,27000,1092.4034042591873
4,27050,1092.4034042591873
4,27100,1092.4034042591873
4,27150,1092.4034042591873
4,27200,1092.4034042591873
4,27250,1092.4034042591873
4,27300,1092.4034042591873
4,27350,1092.4034042591873
4,27400,1092.4034042591873
4,27450,1092.4034042591873
4,27500,1092.4034042591873
4,27550,1092.4034042591873
4,27600,1092.4034042591873
4,27650,1092.4034042591873
4,27700,1092.4034042591873
4,27750,1092.4034042591873
4,27800,1092.4034042591873
4,27850,1092.4034042591873
4,27900,1092.4034042591873
4,27950,1092.4034042591873
4,28000,1092.4034042591873
4,28050,1092.4034042591873
4,28100,1092.4034042591873
4,28150,1092.4034042591873
4,28200,1092.4034042591873
4,28250,1092.4034042591873
4,28300,1092.4034042591873
4,28350,1092.4034042591873
4,28400,1092.4034042591873
4,28450,1092.4034042591873
4,28500,1092.4034042591873
4,28550,1092.4034042591873
4,28600,1092.4034042591873
4,28650,1092.4034042591873
4,28700,1092.4034042591873
4,28750,1092.4034042591873
4,28800,1092.4034042591873
4,28850,1092.4034042591873
4,28900,1092.4034042591873
4,28950,1092.4034042591873
4,29000,1092.4034042591873
4,29050,1092.4034042591873
4,29100,1092.4034042591873
4,29150,1092.4034042591873
4,29200,1092.4034042591873
4,29250,1092.4034042591873
4,29300,1092.4034042591873
4,29350,1092.4034042591873
4,29400,1092.4034042591873
4,29450,1092.4034042591873
4,29500,1092.4034042591873
4,29550,1092.4034042591873
4,29600,1092.4034042591873
4,29650,1092.4034042591873
4,29700,1092.4034042591873
4,29750,1092.4034042591873
4,29800,1092.4034042591873
4,29850,1092.4034042591873
4,29900,1092.4034042591873
4,29950,1092.4034042591873
4,30000,1092.4034042591873
4,30050,1092.4034042591873
4,30100,1092.4034042591873
4,30150,1092.4034042591873
4,30200,1092.4034042591873
4,30250,1092.4034042591873
4,30300,1092.4034042591873
4,30350,1092.4034042591873
4,30400,1092.4034042591873
4,30450,1092.4034042591873
4,30500,1092.4034042591873
4,30550,1092.4034042591873
4,30600,1092.4034042591873
4,30650,1092.4034042591873
4,30700,1092.4034042591873
4,30750,1092.4034042591873
4,30800,1092.4034042591873
4,30850,1092.4034042591873
4,30900,1092.4034042591873
4,30950,1092.4034042591873
4,31000,1092.4034042591873
4,31050,1092.4034042591873
4,31100,1092.4034042591873
4,31150,1092.4034042591873
4,31200,1092.4034042591873
4,31250,1092.4034042591873
4,31300,1092.4034042591873
4,31350,1092.4034042591873
4,31400,1092.4034042591873
4,31450,1092.4034042591873
4,31500,1092.4034042591873
4,31550,1092.4034042591873
4,31600,1092.4034042591873
4,31650,1092.4034042591873
4,31700,1092.4034042591873
4,31750,1092.4034042591873
4,31800,1092.4034042591873
4,31850,1092.4034042591873
4,31900,1092.4034042591873
4,31950,1092.4034042591873
4,32000,1092.4034042591873
4,32050,1092.4034042591873
4,32100,1092.4034042591873
4,32150,1092.4034042591873
4,32200,1092.4034042591873
4,32250,1092.4034042591873
4,32300,1092.4034042591873
4,32350,1092.4034042591873
4,32400,1092.4034042591873
4,32450,1092.4034042591873
4,32500,1092.4034042591873
4,32550,1092.4034042591873
4,32600,1092.4034042591873
4,32650,1092.4034042591873
4,32700,1092.4034042591873
4,32750,1092.4034042591873
4,32800,1092.4034042591873
4,32850,1092.4034042591873
4,32900,1092.4034042591873
4,32950,1092.4034042591873
4,33000,1092.4034042591873
4,33050,1092.4034042591873
4,33100,1092.4034042591873
4,33150,1092.4034042591873
4,33200,1092.4034042591873
4,33250,1092.4034042591873
4,33300,1092.4034042591873
4,33350,1092.4034042591873
4,33400,1092.4034042591873
4,33450,1092.4034042591873
4,33500,1092.4034042591873
4,33550,1092.4034042591873
4,33600,1092.4034042591873
4,33650,1092.4034042591873
4,33700,1092.4034042591873
4,33750,1092.4034042591873
4,33800,1092.4034042591873
4,33850,1092.4034042591873
4,33900,1092.4034042591873
4,33950,1092.4034042591873
4,34000,1092.4034042591873
4,34050,1092.4034042591873
4,34100,1092.4034042591873
4,34150,1092.4034042591873
4,34200,1092.4034042591873
4,34250,1092.4034042591873
4,34300,1092.4034042591873
4,34350,1092.4034042591873
4,34400,1092.4034042591873
4,34450,1092.4034042591873
4,34500,1092.4034042591873
4,34550,1092.4034042591873
4,34600,1092.4034042591873
4,34650,1092.4034042591873
4,34700,1092.4034042591873
4,34750,1092.4034042591873
4,34800,1092.4034042591873
4,34850,1092.4034042591873
4,34900,1092.4034042591873
4,34950,1092.4034042591873
4,35000,1092.4034042591873
4,35050,1092.4034042591873
4,35100,1092.4034042591873
4,35150,1092.4034042591873
4,35200,1092.4034042591873
4,35250,1092.4034042591873
4,35300,1092.4034042591873
4,35350,1092.4034042591873
4,35400,1092.4034042591873
4,35450,1092.4034042591873
4,35500,1092.4034042591873
4,35550,1092.4034042591873
4,35600,1092.4034042591873
4,35650,1092.4034042591873
4,35700,1092.4034042591873
4,35750,1092.4034042591873
4,35800,1092.4034042591873
4,35850,1092.4034042591873
4,35900,1092.4034042591873
4,35950,1092.4034042591873
4,36000,1092.4034042591873
4,36050,1092.4034042591873
4,36100,1092.4034042591873
4,36150,1092.4034042591873
4,36200,1092.4034042591873
4,36250,1092.4034042591873
4,36300,1092.4034042591873
4,36350,1092.4034042591873
4,36400,1092.4034042591873
4,36450,1092.4034042591873
4,36500,1092.4034042591873
4,36550,1092.4034042591873
4,36600,1092.4034042591873
4,36650,1092.4034042591873
4,36700,1092.4034042591873
4,36750,1092.4034042591873
4,36800,1092.4034042591873
4,36850,1092.4034042591873
4,36900,1092.4034042591873
4,36950,1092.4034042591873
4,37000,1092.4034042591873
4,37050,1092.4034042591873
4,37100,1092.4034042591873
4,37150,1092.4034042591873
4,37200,1092.4034042591873
4,37250,1092.4034042591873
4,37300,1092.4034042591873
4,37350,1092.4034042591873
4,37400,1092.4034042591873
4,37450,1092.4034042591873
4,37500,1092.4034042591873
4,37550,1092.4034042591873
4,37600,1092.4034042591873
4,37650,1092.4034042591873
4,37700,1092.4034042591873
4,37750,1092.4034042591873
4,37800,1092.4034042591873
4,37850,1092.4034042591873
4,37900,1092.4034042591873
4,37950,1092.4034042591873
4,38000,1092.4034042591873
4,38050,1092.4034042591873
4,38100,1092.4034042591873
4,38150,1092.4034042591873
4,38200,1092.4034042591873
4,38250,1092.4034042591873
4,38300,1092.4034042591873
4,38350,1092.4034042591873
4,38400,1092.4034042591873
4,38450,1092.4034042591873
4,38500,1092.4034042591873
4,38550,1092.4034042591873
4,38600,1092.4034042591873
4,38650,1092.4034042591873
4,38700,1092.4034042591873
4,38750,1092.4034042591873
4,38800,1092.4034042591873
4,38850,1092.4034042591873
4,38900,1092.4034042591873
4,38950,1092.4034042591873
4,39000,1092.4034042591873
4,39050,1092.4034042591873
4,39100,1092.4034042591873
4,39150,1092.4034042591873
4,39200,1092.4034042591873
4,39250,1092.4034042591873
4,39300,1092.4034042591873
4,39350,1092.4034042591873
4,39400,1092.4034042591873
4,39450,1092.4034042591873
4,39500,1092.4034042591873
4,39550,1092.4034042591873
4,39600,1092.4034042591873
4,39650,1092.4034042591873
4,39700,1092.4034042591873
4,39750,1092.4034042591873
4,39800,1092.4034042591873
4,39850,1092.4034042591873
4,39900,1092.4034042591873
4,39950,1092.4034042591873
4,40000,1092.4034042591873
4,40050,1092.4034042591873
4,40100,1092.4034042591873
4,40150,1092.4034042591873
4,40200,1092.4034042591873
4,40250,1092.4034042591873
4,40300,1092.4034042591873
4,40350,1092.4034042591873
4,40400,1092.4034042591873
4,40450,1092.4034042591873
4,40500,1092.4034042591873
4,40550,1092.4034042591873
4,40600,1092.4034042591873
4,40650,1092.4034042591873
4,40700,1092.4034042591873
4,40750,1092.4034042591873
4,40800,1092.4034042591873
4,40850,1092.4034042591873
4,40900,1092.4034042591873
4,40950,1092.4034042591873
4,41000,1092.4034042591873
4,41050,1092.4034042591873
4,41100,1092.4034042591873
4,41150,1092.4034042591873
4,41200,1092.4034042591873
4,41250,1092.4034042591873
4,41300,1092.4034042591873
4,41350,1092.4034042591873
4,41400,1092.4034042591873
4,41450,1092.4034042591873
4,41500,1092.4034042591873
4,41550,1092.4034042591873
4,41600,1092.4034042591873
4,41650,1092.4034042591873
4,41700,1092.4034042591873
4,41750,1092.4034042591873
4,41800,1092.4034042591873
4,41850,1092.4034042591873
4,41900,1092.4034042591873
4,41950,1092.4034042591873
4,42000,1092.4034042591873
4,42050,1092.4034042591873
4,42100,1092.4034042591873
4,42150,1092.4034042591873
4,42200,1092.4034042591873
4,42250,1092.4034042591873
4,42300,1092.4034042591873
4,42350,1092.4034042591873
4,42400,1092.4034042591873
4,42450,1092.4034042591873
4,42500,1092.4034042591873
4,42550,1092.4034042591873
4,42600,1092.4034042591873
4,42650,1092.4034042591873
4,42700,1092.4034042591873
4,42750,1092.4034042591873
4,42800,1092.4034042591873
4,42850,1092.4034042591873
4,42900,1092.4034042591873
4,42950,1092.4034042591873
4,43000,1092.4034042591873
4,43050,1092.4034042591873
4,43100,1092.4034042591873
4,43150,1092.4034042591873
4,43200,1092.4034042591873
4,43250,1092.4034042591873
4,43300,1092.4034042591873
4,43350,1092.4034042591873
4,43400,1092.4034042591873
4,43450,1092.4034042591873
4,43500,1092.4034042591873
4,43550,1092.4034042591873
4,43600,1092.4034042591873
4,43650,1092.4034042591873
4,43700,1092.4034042591873
4,43750,1092.4034042591873
4,43800,1092.4034042591873
4,43850,1092.4034042591873
4,43900,1092.4034042591873
4,43950,1092.4034042591873
4,44000,1092.4034042591873
4,44050,1092.4034042591873
4,44100,1092.4034042591873
4,44150,1092.4034042591873
4,44200,1092.4034042591873
4,44250,1092.4034042591873
4,44300,1092.4034042591873
4,44350,1092.4034042591873
4,44400,1092.4034042591873
4,44450,1092.4034042591873
4,44500,1092.4034042591873
4,44550,1092.4034042591873
4,44600,1092.4034042591873
4,44650,1092.4034042591873
4,44700,1092.4034042591873
4,44750,1092.4034042591873
4,44800,1092.4034042591873
4,44850,1092.4034042591873
4,44900,1092.4034042591873
4,44950,1092.4034042591873
4,45000,1092.4034042591873
4,45050,1092.4034042591873
4,45100,1092.4034042591873
4,45150,1092.4034042591873
4,45200,1092.4034042591873
4,45250,1092.4034042591873
4,45300,1092.4034042591873
4,45350,1092.4034042591873
4,45400,1092.4034042591873
4,45450,1092.4034042591873
4,45500,1092.4034042591873
4,45550,1092.4034042591873
4,45600,1092.4034042591873
4,45650,1092.4034042591873
4,45700,1092.4034042591873
4,45750,1092.4034042591873
4,45800,1092.4034042591873
4,45850,1092.4034042591873
4,45900,1092.4034042591873
4,45950,1092.4034042591873
4,46000,1092.4034042591873
4,46050,1092.4034042591873
4,46100,1092.4034042591873
4,46150,1092.4034042591873
4,46200,1092.4034042591873
4,46250,1092.4034042591873
4,46300,1092.4034042591873
4,46350,1092.4034042591873
4,46400,1092.4034042591873
4,46450,1092.4034042591873
4,46500,1092.4034042591873
4,46550,1092.4034042591873
4,46600,1092.4034042591873
4,46650,1092.4034042591873
4,46700,1092.4034042591873
4,46750,1092.4034042591873
4,46800,1092.4034042591873
4,46850,1092.4034042591873
4,46900,1092.4034042591873
4,46950,1092.4034042591873
4,47000,1092.4034042591873
4,47050,1092.4034042591873
4,47100,1092.4034042591873
4,47150,1092.4034042591873
4,47200,1092.4034042591873
4,47250,1092.4034042591873
4,47300,1092.4034042591873
4,47350,1092.4034042591873
4,47400,1092.4034042591873
4,47450,1092.4034042591873
4,47500,1092.4034042591873
4,47550,1092.4034042591873
4,47600,1092.4034042591873
4,47650,1092.4034042591873
4,47700,1092.4034042591873
4,47750,1092.4034042591873
4,47800,1092.4034042591873
4,47850,1092.4034042591873
4,47900,1092.4034042591873
4,47950,1092.4034042591873
4,48000,1092.4034042591873
4,48050,1092.4034042591873
4,48100,1092.4034042591873
4,48150,1092.4034042591873
4,48200,1092.4034042591873
4,48250,1092.4034042591873
4,48300,1092.4034042591873
4,48350,1092.4034042591873
4,48400,1092.4034042591873
4,48450,1092.4034042591873
4,48500,1092.4034042591873
4,48550,1092.4034042591873
4,48600,1092.4034042591873
4,48650,1092.4034042591873
4,48700,1092.4034042591873
4,48750,1092.4034042591873
4,48800,1092.4034042591873
4,48850,1092.4034042591873
4,48900,1092.4034042591873
4,48950,1092.4034042591873
4,49000,1092.4034042591873
4,49050,1092.4034042591873
4,49100,1092.4034042591873
4,49150,1092.4034042591873
4,49200,1092.4034042591873
4,49250,1092.4034042591873
4,49300,1092.4034042591873
4,49350,1092.4034042591873
4,49400,1092.4034042591873
4,49450,1092.4034042591873
4,49500,1092.4034042591873
4,49550,1092.4034042591873
4,49600,1092.4034042591873
4,49650,1092.4034042591873
4,49700,1092.4034042591873
4,49750,1092.4034042591873
4,49800,1092.4034042591873
4,49850,1092.4034042591873
4,49900,1092.4034042591873
4,49950,1092.4034042591873
4,50000,1092.4034042591873
5,50,1433.5565260838014
5,100,1430.6025865203503
5,150,1381.2719666921287
5,200,1381.2719666921287
5,250,1348.0293659649406
5,300,1348.0293659649406
5,350,1348.0293659649406
5,400,1348.0293659649406
5,450,1337.5941182220263
5,500,1326.370989458776
5,550,1326.370989458776
5,600,1326.370989458776
5,650,1256.7925637114358
5,700,1256.7925637114358
5,750,1256.7925637114358
5,800,1256.7925637114358
5,850,1253.9805871841065
5,900,1247.9075740303074
5,950,1203.549383189462
5,1000,1203.549383189462
5,1050,1195.226906718741
5,1100,1195.226906718741
5,1150,1167.758891613828
5,1200,1167.758891613828
5,1250,1167.758891613828
5,1300,1167.758891613828
5,1350,1167.758891613828
5,1400,1164.987004528495
5,1450,1164.987004528495
5,1500,1164.987004528495
5,1550,1164.987004528495
5,1600,1164.987004528495
5,1650,1163.2692852562636
5,1700,1163.2692852562636
5,1750,1163.2692852562636
5,1800,1150.1922188574724
5,1850,1150.1922188574724
5,1900,1150.1922188574724
5,1950,1150.1922188574724
5,2000,1150.1922188574724
5,2050,1150.1922188574724
5,2100,1150.1922188574724
5,2150,1136.477696133003
5,2200,1136.477696133003
5,2250,1136.477696133003
5,2300,1136.477696133003
5,2350,1136.477696133003
5,2400,1136.477696133003
5,2450,1136.477696133003
5,2500,1136.477696133003
5,2550,1136.477696133003
5,2600,1136.477696133003
5,2650,1136.477696133003
5,2700,1136.477696133003
5,2750,1136.477696133003
5,2800,1136.477696133003
5,2850,1136.477696133003
5,2900,1136.477696133003
5,2950,1136.477696133003
5,3000,1136.477696133003
5,3050,1136.477696133003
5,3100,1136.477696133003
5,3150,1136.477696133003
5,3200,1136.477696133003
5,3250,1136.477696133003
5,3300,1136.477696133003
5,3350,1136.477696133003
5,3400,1136.477696133003
5,3450,1136.477696133003
5,3500,1136.477696133003
5,3550,1136.477696133003
5,3600,1136.477696133003
5,3650,1136.477696133003
5,3700,1136.477696133003
5,3750,1136.477696133003
5,3800,1136.477696133003
5,3850,1136.477696133003
5,3900,1136.477696133003
5,3950,1136.477696133003
5,4000,1136.477696133003
